language,month,share_pct,feature_value,vector_length
Dart,2012-06,0.0,-1.3146938347593127,168
Dart,2012-07,0.0,-1.3300590213829537,168
Dart,2012-08,0.0,-1.3214639410531397,168
Dart,2012-09,0.0,-1.3254267255114187,168
Dart,2012-10,0.0,-1.407643880917633,168
Dart,2012-11,0.0,-1.424582453041384,168
Dart,2012-12,0.0,-1.4237924201629393,168
Dart,2013-01,0.2735906137374056,-1.206725639967017,168
Dart,2013-02,0.4247466166735016,-1.112472779818923,168
Dart,2013-03,0.5743620206625835,-1.0092180373106798,168
Dart,2013-04,0.7048372706466504,-0.9407714631866149,168
Dart,2013-05,0.7955623953082993,-0.8885258545090591,168
Dart,2013-06,0.932503945780336,-0.8242324553189841,168
Dart,2013-07,0.996111573291896,-0.7927348194924108,168
Dart,2013-08,1.088479205956772,-0.7441296517363742,168
Dart,2013-09,1.1752589810383474,-0.6938626554797709,168
Dart,2013-10,1.415789785540262,-0.5799311092163615,168
Dart,2013-11,1.3419753796399976,-0.6193567138672275,168
Dart,2013-12,1.4629659228428185,-0.5612459648868989,168
Dart,2014-01,1.6027308803891942,-0.5160625060914208,168
Dart,2014-02,1.767691992331159,-0.44960296205819483,168
Dart,2014-03,1.9425336230145087,-0.39535494732713017,168
Dart,2014-04,2.023122206444628,-0.3580427392058465,168
Dart,2014-05,2.0784140307548538,-0.3525276845509983,168
Dart,2014-06,2.3251466618283385,-0.25642247143660124,168
Dart,2014-07,2.2341961670638266,-0.2891911359711641,168
Dart,2014-08,2.474194930653113,-0.2145927027978078,168
Dart,2014-09,2.4955226124851317,-0.21096815237980943,168
Dart,2014-10,2.589412087796016,-0.18910817427790078,168
Dart,2014-11,2.639077829994229,-0.18410317478064914,168
Dart,2014-12,2.9152444185866497,-0.0905467282203358,168
Dart,2015-01,2.7785815561792875,-0.1495496267921431,168
Dart,2015-02,3.064976095283362,-0.05081835431062247,168
Dart,2015-03,3.012651644487659,-0.07601858735678439,168
Dart,2015-04,3.4271858394560715,0.05640371815488765,168
Dart,2015-05,3.513285092553465,0.05694085746026188,168
Dart,2015-06,3.58839209853269,0.07406971811337006,168
Dart,2015-07,3.593866181018783,0.06584268080900899,168
Dart,2015-08,3.740557783997352,0.11576949312704608,168
Dart,2015-09,3.8285872978573416,0.13195294207077965,168
Dart,2015-10,3.8066923904105257,0.11820458478873205,168
Dart,2015-11,3.918403075265133,0.15953846345285433,168
Dart,2015-12,3.89037564670619,0.15533816246798388,168
Dart,2016-01,4.2698749246240935,0.2419553262927054,168
Dart,2016-02,4.014292313638978,0.17359759143376674,168
Dart,2016-03,4.348344864426287,0.25062444042206533,168
Dart,2016-04,4.130018088064577,0.1879328843255904,168
Dart,2016-05,4.22731137730942,0.21179824855176435,168
Dart,2016-06,3.958751642249821,0.13550401285906913,168
Dart,2016-07,4.095030914076038,0.171887773954248,168
Dart,2016-08,4.057178261639229,0.16606797012422528,168
Dart,2016-09,4.267440875994807,0.22122347794478833,168
Dart,2016-10,4.111286620646322,0.18406183210689686,168
Dart,2016-11,3.9354929345814886,0.1070681448105195,168
Dart,2016-12,3.843423858855674,0.06711025931314994,168
Dart,2017-01,4.086978665702111,0.15574647876169195,168
Dart,2017-02,4.445155352719066,0.25714938597457976,168
Dart,2017-03,4.277272300909858,0.21317781589749046,168
Dart,2017-04,4.488353399090997,0.2668394527956224,168
Dart,2017-05,3.688682224374008,0.02951265985030468,168
Dart,2017-06,4.005600944636932,0.1074392100736009,168
Dart,2017-07,4.158604168473564,0.16539481831076616,168
Dart,2017-08,4.289312831824591,0.2166563777585197,168
Dart,2017-09,4.188240433365298,0.16955560516480866,168
Dart,2017-10,4.274433491837951,0.20508214826363644,168
Dart,2017-11,4.102276125117599,0.14545309969680206,168
Dart,2017-12,3.9117119170394,0.08981509375780176,168
Dart,2018-01,4.0297690404750846,0.12136091162558053,168
Dart,2018-02,4.154335891660034,0.17487806708208412,168
Dart,2018-03,4.200950566582509,0.17645782123897588,168
Dart,2018-04,4.267840088032555,0.19949182363978699,168
Dart,2018-05,4.039621193785436,0.1386078127150514,168
Dart,2018-06,4.297883341329056,0.21464027754717904,168
Dart,2018-07,4.306644884391348,0.21007143089721816,168
Dart,2018-08,4.183465326659198,0.18620034082670997,168
Dart,2018-09,4.620317171740716,0.30688984295183314,168
Dart,2018-10,4.039933914899361,0.1502634878638504,168
Dart,2018-11,4.281995310038847,0.20900128412386929,168
Dart,2018-12,4.238127670113306,0.19466528956408358,168
Dart,2019-01,4.418293777567586,0.25641224148633807,168
Dart,2019-02,4.369910932126165,0.24156974811899246,168
Dart,2019-03,4.441385881792435,0.2606934796113825,168
Dart,2019-04,4.540067256055029,0.2830884636538304,168
Dart,2019-05,4.591570591144715,0.31629818043803476,168
Dart,2019-06,4.795612812193244,0.363314315188711,168
Dart,2019-07,4.331129861440525,0.24537956854984688,168
Dart,2019-08,4.202539133600292,0.19241031417060941,168
Dart,2019-09,4.185342589302795,0.20809983364266152,168
Dart,2019-10,4.513557539594943,0.3025364396967686,168
Dart,2019-11,4.367144625391896,0.24750215015303398,168
Dart,2019-12,4.640689934772228,0.32834930068727924,168
Dart,2020-01,4.3269169277994495,0.2512694766133947,168
Dart,2020-02,4.380049353547559,0.2691722305861755,168
Dart,2020-03,4.578567600556707,0.32212446154980856,168
Dart,2020-04,4.345365539840977,0.26351328543520103,168
Dart,2020-05,4.581566578903703,0.3233287008593462,168
Dart,2020-06,4.44278517830494,0.28154583209427086,168
Dart,2020-07,4.417983933139962,0.2802343993912911,168
Dart,2020-08,4.780063816519408,0.377889141905972,168
Dart,2020-09,4.38215046106812,0.2782151390583715,168
Dart,2020-10,4.71160435563262,0.3649299714506588,168
Dart,2020-11,4.443709592113795,0.3009221424804142,168
Dart,2020-12,4.493392758486728,0.30496935222176486,168
Dart,2021-01,4.67926477272619,0.3641809675457602,168
Dart,2021-02,4.579021811955632,0.3271631499744775,168
Dart,2021-03,4.675389144293189,0.35045914029415237,168
Dart,2021-04,4.66693337946744,0.3600290441774533,168
Dart,2021-05,4.8445835848053225,0.40020966029047983,168
Dart,2021-06,4.52199389769883,0.325346723030254,168
Dart,2021-07,4.953177033683232,0.4269254321018622,168
Dart,2021-08,4.74771882608086,0.3775600280263937,168
Dart,2021-09,4.649621281289031,0.3542264558642154,168
Dart,2021-10,4.6032157322677865,0.3541757285806562,168
Dart,2021-11,4.683279696569163,0.36042926273442777,168
Dart,2021-12,4.358481875912017,0.298530776690671,168
Dart,2022-01,4.784667588979056,0.39268386175258074,168
Dart,2022-02,4.852742847341569,0.41661679349594616,168
Dart,2022-03,4.879735236820631,0.4264034443430164,168
Dart,2022-04,4.555787111776428,0.3450200916292237,168
Dart,2022-05,4.583524841366385,0.3547109288803628,168
Dart,2022-06,4.785595328742971,0.39537375137190683,168
Dart,2022-07,4.788000515041593,0.40509369799812106,168
Dart,2022-08,4.855881675009439,0.4148941296772209,168
Dart,2022-09,4.830145319700855,0.4231880859602096,168
Dart,2022-10,4.834804445968105,0.4126640003186106,168
Dart,2022-11,4.782120624553525,0.41259351861358606,168
Dart,2022-12,4.765399536263281,0.40719048101774985,168
Dart,2023-01,5.036491890951985,0.4662130223285154,168
Dart,2023-02,4.940721604082048,0.4452826411321484,168
Dart,2023-03,4.817886173970072,0.42039104780897796,168
Dart,2023-04,4.860398966331406,0.42309532319665333,168
Dart,2023-05,4.91328858622711,0.4387492064856045,168
Dart,2023-06,4.700290919042407,0.39673458787472465,168
Dart,2023-07,4.887660614635031,0.4343272329351639,168
Dart,2023-08,4.710040937174278,0.4091732363316026,168
Dart,2023-09,4.792358193018418,0.4190816333391177,168
Dart,2023-10,5.186430220794716,0.5008766714059186,168
Dart,2023-11,5.189116201661145,0.5058945906603434,168
Dart,2023-12,4.953899712143915,0.45172403886590784,168
Dart,2024-01,5.057486451494303,0.4738319280100403,168
Dart,2024-02,4.804038939286637,0.4268856344469723,168
Dart,2024-03,4.817211307621476,0.4292689406125545,168
Dart,2024-04,5.166532939549652,0.4994323816332224,168
Dart,2024-05,5.238750494481889,0.5167133566682672,168
Dart,2024-06,5.24208212226193,0.507077298673877,168
Dart,2024-07,5.383953787437097,0.5340864666679621,168
Dart,2024-08,4.826481431932143,0.4364373572426855,168
Dart,2024-09,4.60827434060794,0.38769115249357755,168
Dart,2024-10,4.9646614933887845,0.4707535940613195,168
Dart,2024-11,4.807480983033028,0.4397072262307064,168
Dart,2024-12,5.090931241497405,0.4860196183041334,168
Go,2011-01,0.0,-1.2377102911258095,168
Go,2011-02,0.0,-1.2350218444727221,168
Go,2011-03,0.0,-1.246817015787521,168
Go,2011-04,0.0,-1.2425544321423365,168
Go,2011-05,0.0,-1.244477110696816,168
Go,2011-06,0.0,-1.2383107579123285,168
Go,2011-07,0.0,-1.23854393618361,168
Go,2011-08,0.0,-1.2374195402322055,168
Go,2011-09,0.0,-1.2344060978146032,168
Go,2011-10,0.0,-1.236238723410214,168
Go,2011-11,0.0,-1.2341571646216345,168
Go,2011-12,0.0,-1.2340917391574393,168
Go,2012-01,0.0,-1.234030267485684,168
Go,2012-02,0.0,-1.2320495279335963,168
Go,2012-03,0.5339279630834031,-0.8480162128572922,168
Go,2012-04,0.7848262972995351,-0.7066221497190626,168
Go,2012-05,1.015564002758322,-0.5971262497741,168
Go,2012-06,1.3425159579474175,-0.45402189392476777,168
Go,2012-07,1.614961234442414,-0.3529432647577727,168
Go,2012-08,1.6649835299342786,-0.32694552324813486,168
Go,2012-09,1.8473928713218424,-0.26196174467831906,168
Go,2012-10,2.0065268344852747,-0.24721670222649259,168
Go,2012-11,2.119239055166577,-0.21500172237774465,168
Go,2012-12,2.094705522572694,-0.22122636266383544,168
Go,2013-01,2.216785485667184,-0.19847458063917783,168
Go,2013-02,2.3066042868023064,-0.18523309719329967,168
Go,2013-03,2.493718542541321,-0.1269957484974668,168
Go,2013-04,2.487683773614182,-0.1402098111691259,168
Go,2013-05,2.489157437411851,-0.1420905679312273,168
Go,2013-06,2.7470058490390867,-0.07365477258677747,168
Go,2013-07,2.795562575816991,-0.06144205869515942,168
Go,2013-08,2.894044313809243,-0.03504311695194495,168
Go,2013-09,2.93244577166906,-0.019001595240070786,168
Go,2013-10,3.035826940437145,0.008033075866803662,168
Go,2013-11,2.9684481866249,-0.01582910792377073,168
Go,2013-12,3.153286862011488,0.03791098677554693,168
Go,2014-01,3.420183187155584,0.09748614604326802,168
Go,2014-02,3.4036511400769296,0.09199098866462982,168
Go,2014-03,3.9165205640628367,0.2091915586723877,168
Go,2014-04,3.7200166656746623,0.16770689916907325,168
Go,2014-05,3.583338200487828,0.12128859296350267,168
Go,2014-06,4.163161627657645,0.2658820567817811,168
Go,2014-07,4.003810553267222,0.23078472346853196,168
Go,2014-08,4.067518970726231,0.23970843840311537,168
Go,2014-09,4.50987710343235,0.34022911363985286,168
Go,2014-10,4.401947736442952,0.310882762096188,168
Go,2014-11,4.674231181465909,0.366348178672747,168
Go,2014-12,4.882129239589394,0.41514381268037326,168
Go,2015-01,5.180030286370169,0.4684542697157042,168
Go,2015-02,4.745295943187855,0.3831733400491483,168
Go,2015-03,4.858050583965539,0.40198921878665805,168
Go,2015-04,4.884485822657224,0.4144128426498046,168
Go,2015-05,5.336690728970171,0.4997829063610407,168
Go,2015-06,4.905663640667867,0.40758399717897936,168
Go,2015-07,4.762438440897874,0.3707725912408243,168
Go,2015-08,4.45294261798202,0.30347183824713136,168
Go,2015-09,4.815534810194185,0.3844405149517037,168
Go,2015-10,4.853986126046345,0.3905144880390004,168
Go,2015-11,4.4380353482073,0.29727866116577856,168
Go,2015-12,4.754858954308464,0.3790017964058976,168
Go,2016-01,5.199089653562606,0.4694767708680593,168
Go,2016-02,5.145610015932724,0.462820688009712,168
Go,2016-03,5.083348783590542,0.4390190230419719,168
Go,2016-04,4.906095047829882,0.39576141757864564,168
Go,2016-05,4.877844861016732,0.38724203971314414,168
Go,2016-06,4.714452152542433,0.35006735082910007,168
Go,2016-07,4.911913026393346,0.3994480706814324,168
Go,2016-08,5.075942644715879,0.4475005009251053,168
Go,2016-09,4.676652367782356,0.3378380604022753,168
Go,2016-10,4.717812666358313,0.3568279184351069,168
Go,2016-11,4.9140979427365306,0.39584058321283505,168
Go,2016-12,5.322807187484865,0.49705384237172673,168
Go,2017-01,5.034070320622722,0.42836139577826743,168
Go,2017-02,4.8923972037140935,0.38505441962500847,168
Go,2017-03,4.600343522660348,0.3086015170261599,168
Go,2017-04,4.97821173000677,0.40720732701426204,168
Go,2017-05,4.781952141566856,0.36595948158217445,168
Go,2017-06,4.82215657267569,0.3597505711990309,168
Go,2017-07,4.531996279537156,0.2807518049418011,168
Go,2017-08,4.95449797926972,0.4078146164836125,168
Go,2017-09,4.656193572226801,0.3122546309837142,168
Go,2017-10,4.531175376510268,0.28305620855215685,168
Go,2017-11,4.699275811521379,0.3291653465405959,168
Go,2017-12,4.816244551437281,0.3660492541405202,168
Go,2018-01,4.686545031217301,0.3245978375943752,168
Go,2018-02,4.866395996600888,0.38445737148682213,168
Go,2018-03,4.941100468691291,0.39556985164113534,168
Go,2018-04,4.401108711901005,0.24063493570605915,168
Go,2018-05,5.099928420250375,0.44607252340900644,168
Go,2018-06,4.998334403002447,0.41672106663505804,168
Go,2018-07,4.967597575044326,0.40163766000922485,168
Go,2018-08,4.852130780239207,0.381210833638644,168
Go,2018-09,4.908172474921108,0.38858135833307317,168
Go,2018-10,4.735241744183804,0.35541537493454767,168
Go,2018-11,5.052597458507012,0.4301189071617712,168
Go,2018-12,4.640579530679215,0.31471573320114865,168
Go,2019-01,5.2388064743410325,0.4799029034076131,168
Go,2019-02,4.696199182809607,0.33550069734688015,168
Go,2019-03,4.8260973136946,0.36898990124196873,168
Go,2019-04,4.561049330558407,0.28915670203647204,168
Go,2019-05,4.696236858975443,0.3450630790888683,168
Go,2019-06,4.750307389404617,0.35096065324828546,168
Go,2019-07,4.87352584560451,0.39525212258143555,168
Go,2019-08,5.05312613760466,0.4318343281142673,168
Go,2019-09,5.0422713566008,0.4429506781391436,168
Go,2019-10,4.751280022368554,0.36699254655549,168
Go,2019-11,5.191620636120018,0.46867856581309036,168
Go,2019-12,4.984586400845371,0.418807640222563,168
Go,2020-01,4.8259470060327,0.3868063010665927,168
Go,2020-02,5.061286374323677,0.44681461568632097,168
Go,2020-03,4.727219746384564,0.3614934319592156,168
Go,2020-04,5.008493913532965,0.4363351138518479,168
Go,2020-05,5.0127846048967335,0.4336115137273262,168
Go,2020-06,4.831133526773516,0.38466414437462587,168
Go,2020-07,5.1508759075602,0.4677413351536829,168
Go,2020-08,5.079811141975559,0.4519514903985815,168
Go,2020-09,4.972699046419229,0.4284833821526618,168
Go,2020-10,4.50823518962787,0.3129019974301136,168
Go,2020-11,5.274900620629275,0.5031873952078693,168
Go,2020-12,5.514689374727912,0.5504407048248868,168
Go,2021-01,5.170871064600631,0.48195688863665265,168
Go,2021-02,5.56660835256458,0.559175673555866,168
Go,2021-03,5.103543681435504,0.453365265590447,168
Go,2021-04,5.078175684442714,0.45744898598346895,168
Go,2021-05,5.078105032638299,0.4543365479306714,168
Go,2021-06,4.854969241346461,0.405996630743816,168
Go,2021-07,4.967648106912289,0.4302752763299439,168
Go,2021-08,4.9198880490340855,0.41828240690344326,168
Go,2021-09,5.256959001964809,0.4939000292270539,168
Go,2021-10,5.286729308440274,0.5110670972168709,168
Go,2021-11,5.520516062295271,0.549352903548379,168
Go,2021-12,5.433307530472474,0.543632824962679,168
Go,2022-01,5.6758347271263085,0.5867715174032022,168
Go,2022-02,5.317787560915729,0.5182895449778049,168
Go,2022-03,5.250459795816828,0.5076179381032501,168
Go,2022-04,5.311198515431102,0.515320696180606,168
Go,2022-05,5.439829664770263,0.5453328452796286,168
Go,2022-06,5.483189256760333,0.5473975283657772,168
Go,2022-07,4.9537487728806,0.4424784249229005,168
Go,2022-08,5.331663401983925,0.518277034153906,168
Go,2022-09,5.236367314217687,0.5111642952930874,168
Go,2022-10,5.290635958481167,0.5120756697729169,168
Go,2022-11,5.227880395958771,0.5096233955407794,168
Go,2022-12,5.372471601333844,0.5373324154716201,168
Go,2023-01,5.654324120677798,0.5925363952051449,168
Go,2023-02,5.540283957264715,0.5695747427424951,168
Go,2023-03,5.45311099211196,0.553180996549391,168
Go,2023-04,5.411664094889289,0.5389472682124695,168
Go,2023-05,6.037746755686581,0.6606293266227398,168
Go,2023-06,4.907102232164105,0.4423360753246789,168
Go,2023-07,5.670810343781075,0.5931448028845921,168
Go,2023-08,5.438299672200486,0.5597261879921748,168
Go,2023-09,5.152350033102262,0.4948214898613438,168
Go,2023-10,5.8254812919537935,0.6248765258590697,168
Go,2023-11,5.30358254997529,0.5287008747462931,168
Go,2023-12,5.368688511231233,0.5356923443452573,168
Go,2024-01,5.719634436290965,0.602525837987238,168
Go,2024-02,5.099680751807012,0.48815336829327166,168
Go,2024-03,5.102152103716241,0.4880690304581002,168
Go,2024-04,5.567372859654814,0.5762122871312998,168
Go,2024-05,5.257542508420661,0.5203733228736774,168
Go,2024-06,5.505396160482114,0.5575553033766907,168
Go,2024-07,5.590151574670201,0.5727373123269487,168
Go,2024-08,5.713551023528471,0.6065689692467168,168
Go,2024-09,5.194920342367249,0.5071209417616984,168
Go,2024-10,5.29913946610268,0.5355393149062219,168
Go,2024-11,5.23573736089074,0.5239219602330732,168
Go,2024-12,5.779869914517188,0.6131650866587984,168
Haskell,2011-01,1.3307908738148897,-0.41479033700434575,168
Haskell,2011-02,1.2478630345533277,-0.44878676259752626,168
Haskell,2011-03,1.3297501047047326,-0.4237993481986256,168
Haskell,2011-04,1.3657387206562528,-0.4045660542138186,168
Haskell,2011-05,1.280041258380609,-0.4420416583311098,168
Haskell,2011-06,1.3372533210096262,-0.41283479755988617,168
Haskell,2011-07,1.2358597285067874,-0.45619429893592456,168
Haskell,2011-08,1.2732623952909214,-0.4391744132249911,168
Haskell,2011-09,1.2109900603324797,-0.4632041147814702,168
Haskell,2011-10,1.247444270613458,-0.44939512369231677,168
Haskell,2011-11,1.2969904176403244,-0.4256332453539028,168
Haskell,2011-12,1.2885398272588235,-0.42881907955074944,168
Haskell,2012-01,1.269656053786742,-0.43763030274298786,168
Haskell,2012-02,1.3173041703730837,-0.41462455846914986,168
Haskell,2012-03,1.2660658428567004,-0.4601049198301606,168
Haskell,2012-04,1.2674323700926178,-0.4672138260367164,168
Haskell,2012-05,1.1700072377456987,-0.5229332175768225,168
